player_id,team_id,matches,goals,shirt_number,debut,coach_id,debut_game_id,career_state
718303,11944,14,2,17,,29540.0,4046392.0,CURRENT_NATIONAL_PLAYER
718462,22414,14,0,5,,16308.0,4165906.0,CURRENT_NATIONAL_PLAYER
719071,41199,1,0,13,,,,CURRENT_NATIONAL_PLAYER
719230,22514,15,0,4,,67541.0,3931447.0,RECENT_NATIONAL_PLAYER
719442,16374,6,1,17,,10104.0,3515217.0,RETIRED_NATIONAL_PLAYER
719673,3380,6,0,17,,2638.0,4284233.0,CURRENT_NATIONAL_PLAYER
719677,16868,1,0,1,,27581.0,4581784.0,CURRENT_NATIONAL_PLAYER
719681,16868,9,1,0,,27581.0,4038235.0,CURRENT_NATIONAL_PLAYER
719784,16817,2,0,13,,18300.0,4461662.0,RECENT_NATIONAL_PLAYER
719926,3468,2,0,25,,16090.0,4619037.0,CURRENT_NATIONAL_PLAYER
720038,9567,20,2,10,,20031.0,3966592.0,RECENT_NATIONAL_PLAYER
720120,9324,3,0,12,,3623.0,3926587.0,RECENT_NATIONAL_PLAYER
720162,5709,8,1,7,,16320.0,4165546.0,RECENT_NATIONAL_PLAYER
720189,9315,2,0,13,,81607.0,4580367.0,CURRENT_NATIONAL_PLAYER
720287,11945,7,1,10,,69152.0,4086341.0,CURRENT_NATIONAL_PLAYER
720447,65751,4,0,20,,63431.0,3825576.0,CURRENT_NATIONAL_PLAYER
720518,9567,5,2,19,,9230.0,4046382.0,RECENT_NATIONAL_PLAYER
720523,13485,1,0,0,,,4621055.0,CURRENT_NATIONAL_PLAYER
720769,24965,5,0,20,,35675.0,4224343.0,RECENT_NATIONAL_PLAYER
720769,25960,11,0,11,,50799.0,3579480.0,RETIRED_NATIONAL_PLAYER
720695,9565,0,0,13,,,,CURRENT_NATIONAL_PLAYER
720695,22907,6,0,0,,32175.0,4317043.0,RECENT_NATIONAL_PLAYER
720936,3450,1,0,24,,38291.0,4516093.0,RECENT_NATIONAL_PLAYER
721227,11947,2,0,7,,527.0,4599700.0,CURRENT_NATIONAL_PLAYER
721481,24955,2,0,23,,5574.0,4037509.0,RECENT_NATIONAL_PLAYER
721511,16274,13,1,7,,63932.0,3520157.0,RECENT_NATIONAL_PLAYER
721602,53812,7,0,15,,7907.0,4181338.0,CURRENT_NATIONAL_PLAYER
721670,22514,2,0,12,,47081.0,4489114.0,CURRENT_NATIONAL_PLAYER
721666,22514,18,0,10,,67541.0,3960481.0,RECENT_NATIONAL_PLAYER
721807,8771,1,0,1,,47364.0,4581782.0,RECENT_NATIONAL_PLAYER
722649,13342,0,0,15,,,,RECENT_NATIONAL_PLAYER
72266,3443,79,0,11,,5718.0,2381791.0,RECENT_NATIONAL_PLAYER
723500,8771,1,0,19,,47364.0,4046669.0,RECENT_NATIONAL_PLAYER
723487,9315,8,0,8,,81607.0,4046370.0,CURRENT_NATIONAL_PLAYER
723621,16274,7,0,15,,63932.0,3575457.0,RECENT_NATIONAL_PLAYER
724024,8771,0,0,17,,,,CURRENT_NATIONAL_PLAYER
724024,8771,0,0,0,,,,CURRENT_NATIONAL_PLAYER
724024,8771,0,0,0,,,,CURRENT_NATIONAL_PLAYER
724023,22987,5,0,3,,63130.0,4176597.0,RECENT_NATIONAL_PLAYER
724039,9317,20,7,9,,37705.0,3170107.0,CURRENT_NATIONAL_PLAYER
724055,9316,1,0,0,,545.0,4037510.0,RECENT_NATIONAL_PLAYER
724106,11947,2,1,5,,527.0,4599700.0,CURRENT_NATIONAL_PLAYER
724106,21100,9,2,17,,38915.0,4063928.0,RECENT_NATIONAL_PLAYER
724107,21100,6,0,0,,,,CURRENT_NATIONAL_PLAYER
724104,11947,2,0,4,,527.0,4599700.0,CURRENT_NATIONAL_PLAYER
724104,21100,7,0,0,,55359.0,4454021.0,RECENT_NATIONAL_PLAYER
724108,21100,5,2,0,,,,RECENT_NATIONAL_PLAYER
724129,20911,0,0,0,,,,CURRENT_NATIONAL_PLAYER
72414,12933,38,0,1,,16354.0,1028577.0,RECENT_NATIONAL_PLAYER
724398,17747,18,0,3,,73652.0,3189065.0,RECENT_NATIONAL_PLAYER
724443,3505,2,0,15,,9044.0,4539608.0,RECENT_NATIONAL_PLAYER
724442,15234,14,0,13,,2399.0,4233157.0,RECENT_NATIONAL_PLAYER
724442,34771,3,0,13,,147467.0,4617363.0,CURRENT_NATIONAL_PLAYER
724529,21103,6,0,3,,8241.0,3517520.0,RECENT_NATIONAL_PLAYER
724532,3509,1,0,21,,4052.0,3941409.0,RECENT_NATIONAL_PLAYER
724532,21103,10,5,9,,8241.0,4040772.0,RECENT_NATIONAL_PLAYER
724536,3509,0,0,23,,,,RECENT_NATIONAL_PLAYER
724536,21103,10,0,23,,8241.0,4089218.0,RECENT_NATIONAL_PLAYER
724537,3509,3,0,14,,4052.0,4179932.0,RECENT_NATIONAL_PLAYER
724537,21103,15,5,10,,8241.0,3517503.0,RECENT_NATIONAL_PLAYER
724520,3575,23,2,17,,26199.0,3926410.0,RECENT_NATIONAL_PLAYER
724707,14239,13,1,0,,101248.0,3776922.0,CURRENT_NATIONAL_PLAYER
724783,3583,4,1,0,,129994.0,4350432.0,CURRENT_NATIONAL_PLAYER
724809,9171,5,1,5,,17293.0,4222915.0,CURRENT_NATIONAL_PLAYER
724809,53827,3,0,5,,17293.0,4317051.0,CURRENT_NATIONAL_PLAYER
72522,3379,39,8,9,,502.0,1058191.0,RETIRED_NATIONAL_PLAYER
725912,3445,0,0,16,,,,RECENT_NATIONAL_PLAYER
726019,16274,10,1,18,,42387.0,4046503.0,RECENT_NATIONAL_PLAYER
726034,3699,2,0,16,,10892.0,4510661.0,CURRENT_NATIONAL_PLAYER
726034,16274,16,5,9,,42387.0,4138184.0,RECENT_NATIONAL_PLAYER
726038,16274,16,1,15,,63932.0,3964677.0,RECENT_NATIONAL_PLAYER
726120,3561,1,0,12,,24104.0,4679753.0,CURRENT_NATIONAL_PLAYER
726120,11952,11,0,1,,50544.0,3520113.0,RECENT_NATIONAL_PLAYER
726526,3438,8,0,20,,5528.0,3716524.0,RECENT_NATIONAL_PLAYER
726671,24965,0,0,4,,,,CURRENT_NATIONAL_PLAYER
726671,28316,0,0,3,,,,CURRENT_NATIONAL_PLAYER
726667,24965,0,0,6,,,,CURRENT_NATIONAL_PLAYER
726668,3503,1,0,19,,33804.0,4588438.0,RECENT_NATIONAL_PLAYER
726668,24965,0,0,0,,,,RECENT_NATIONAL_PLAYER
726672,3503,0,0,25,,,,RECENT_NATIONAL_PLAYER
726672,24965,0,0,16,,,,CURRENT_NATIONAL_PLAYER
726701,16373,10,1,7,,18091.0,3967219.0,CURRENT_NATIONAL_PLAYER
727089,3854,4,0,0,,28090.0,4406033.0,CURRENT_NATIONAL_PLAYER
727089,16337,3,0,20,,5593.0,3772944.0,RETIRED_NATIONAL_PLAYER
727089,16338,5,0,20,,5593.0,3919985.0,RETIRED_NATIONAL_PLAYER
727089,16339,2,0,8,,55314.0,3967219.0,RETIRED_NATIONAL_PLAYER
727089,23282,0,0,0,,,,RETIRED_NATIONAL_PLAYER
727089,27262,2,0,0,,,4198967.0,CURRENT_NATIONAL_PLAYER
727495,21361,18,7,10,,23418.0,4046438.0,CURRENT_NATIONAL_PLAYER
727538,9534,4,1,11,,5869.0,4046485.0,RECENT_NATIONAL_PLAYER
728485,16374,2,0,2,,10104.0,4486950.0,RECENT_NATIONAL_PLAYER
728649,8771,0,0,0,,,,RECENT_NATIONAL_PLAYER
728924,16783,16,0,14,,10705.0,4001341.0,CURRENT_NATIONAL_PLAYER
729814,3669,39,21,22,,12806.0,3495182.0,CURRENT_NATIONAL_PLAYER
730531,8595,5,0,12,,37007.0,4001342.0,RECENT_NATIONAL_PLAYER
730573,16430,19,2,24,,32963.0,3467539.0,RECENT_NATIONAL_PLAYER
730581,3377,1,0,4,,1229.0,4498089.0,RECENT_NATIONAL_PLAYER
730861,3468,25,0,11,,16090.0,3716474.0,CURRENT_NATIONAL_PLAYER
731431,16864,21,1,17,,36081.0,3674961.0,RECENT_NATIONAL_PLAYER
731466,9565,1,0,22,,21242.0,4572020.0,RECENT_NATIONAL_PLAYER
731491,21746,1,1,0,,45633.0,3571153.0,RETIRED_NATIONAL_PLAYER
732119,22907,8,1,17,,32175.0,4317043.0,RECENT_NATIONAL_PLAYER
732828,3560,3,0,24,,61895.0,4233156.0,RECENT_NATIONAL_PLAYER
732862,41743,0,0,26,,,,CURRENT_NATIONAL_PLAYER
732862,66786,0,0,0,,,,CURRENT_NATIONAL_PLAYER
733410,3441,2,0,0,,9029.0,4575446.0,RECENT_NATIONAL_PLAYER
733576,9567,13,0,20,,,,RECENT_NATIONAL_PLAYER
733906,22987,2,0,3,,,,RECENT_NATIONAL_PLAYER
73417,3440,5,0,13,,5221.0,2318751.0,RETIRED_NATIONAL_PLAYER
73460,5598,14,3,22,,24190.0,3234805.0,RECENT_NATIONAL_PLAYER
734676,3441,2,0,0,,9029.0,4406096.0,CURRENT_NATIONAL_PLAYER
73517,3440,63,0,1,,2643.0,2372633.0,CURRENT_NATIONAL_PLAYER
73524,3580,97,4,15,,3392.0,2300128.0,RECENT_NATIONAL_PLAYER
735364,9317,4,0,1,,38072.0,4488868.0,CURRENT_NATIONAL_PLAYER
735366,9317,1,0,22,,38072.0,4473255.0,RECENT_NATIONAL_PLAYER
735416,9317,1,0,12,,38072.0,4473255.0,RECENT_NATIONAL_PLAYER
73547,5674,57,0,16,,605.0,1045204.0,RETIRED_NATIONAL_PLAYER
735570,3439,10,0,5,,4724.0,4317996.0,RECENT_NATIONAL_PLAYER
735701,11944,16,4,11,,29540.0,4046388.0,CURRENT_NATIONAL_PLAYER
735811,3671,1,0,21,,11268.0,4224331.0,RECENT_NATIONAL_PLAYER
735811,11946,0,0,0,,,,RETIRED_NATIONAL_PLAYER
735812,14162,1,0,4,,5365.0,4233147.0,RECENT_NATIONAL_PLAYER
736005,14162,26,2,26,,37209.0,3912726.0,CURRENT_NATIONAL_PLAYER
736202,13951,17,5,9,,88352.0,3794480.0,CURRENT_NATIONAL_PLAYER
736971,6186,2,0,0,,28391.0,4424983.0,RECENT_NATIONAL_PLAYER
736922,24965,6,1,16,,35675.0,4347255.0,RECENT_NATIONAL_PLAYER
736922,25960,6,0,13,,50799.0,3780874.0,RETIRED_NATIONAL_PLAYER
737481,14635,4,0,0,,112226.0,4405958.0,RECENT_NATIONAL_PLAYER
737920,3700,1,2,25,,,,CURRENT_NATIONAL_PLAYER
738154,31096,2,0,5,,,,CURRENT_NATIONAL_PLAYER
738493,10933,4,0,0,,35427.0,3655543.0,RETIRED_NATIONAL_PLAYER
738774,9315,6,0,4,,81607.0,4046368.0,RECENT_NATIONAL_PLAYER
739278,13943,9,0,0,,67247.0,3310518.0,CURRENT_NATIONAL_PLAYER
739769,3614,0,0,0,,,,CURRENT_NATIONAL_PLAYER
740329,14162,3,0,6,,37209.0,3773011.0,RECENT_NATIONAL_PLAYER
740517,11941,1,0,22,,20099.0,4575682.0,RECENT_NATIONAL_PLAYER
740558,22987,0,0,10,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
740558,22987,0,0,0,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
740674,53848,1,0,12,,115170.0,4317065.0,CURRENT_NATIONAL_PLAYER
741090,8595,13,1,15,,37007.0,4317017.0,CURRENT_NATIONAL_PLAYER
74113,3816,38,0,12,,2541.0,2706909.0,CURRENT_NATIONAL_PLAYER
741225,21103,1,0,0,,8241.0,4488847.0,RETIRED_NATIONAL_PLAYER
741225,23102,11,1,11,,28184.0,3652218.0,RETIRED_NATIONAL_PLAYER
741225,23132,8,1,7,,,3699354.0,RETIRED_NATIONAL_PLAYER
741225,34683,10,6,11,,82135.0,3403374.0,RETIRED_NATIONAL_PLAYER
741225,37709,2,1,11,,45053.0,4156370.0,RETIRED_NATIONAL_PLAYER
741229,3509,1,0,0,,11268.0,4498060.0,RECENT_NATIONAL_PLAYER
741229,21103,9,6,7,,8241.0,4046146.0,CURRENT_NATIONAL_PLAYER
741238,3671,2,0,8,,11268.0,4042390.0,RETIRED_NATIONAL_PLAYER
741238,9565,10,3,11,,32175.0,4046522.0,RECENT_NATIONAL_PLAYER
741236,9565,0,0,0,,,,RECENT_NATIONAL_PLAYER
741256,20911,2,0,0,,58621.0,4718832.0,CURRENT_NATIONAL_PLAYER
741257,9567,1,0,2,,34304.0,4597903.0,CURRENT_NATIONAL_PLAYER
741267,21103,15,1,12,,8241.0,4040772.0,RECENT_NATIONAL_PLAYER
741254,9567,2,0,6,,34304.0,4597903.0,CURRENT_NATIONAL_PLAYER
741228,21103,4,0,0,,8241.0,4488776.0,RECENT_NATIONAL_PLAYER
741292,9567,4,1,9,,9230.0,4488809.0,CURRENT_NATIONAL_PLAYER
741492,16373,5,0,1,,10566.0,4454042.0,RECENT_NATIONAL_PLAYER
741501,16373,6,1,5,,10566.0,4454042.0,RECENT_NATIONAL_PLAYER
741501,16374,1,1,5,,53596.0,4597938.0,CURRENT_NATIONAL_PLAYER
741545,20796,2,0,2,,9403.0,4311660.0,CURRENT_NATIONAL_PLAYER
741578,20796,2,0,1,,9403.0,4597902.0,CURRENT_NATIONAL_PLAYER
741580,20796,10,0,16,,9403.0,4220379.0,CURRENT_NATIONAL_PLAYER
742163,30136,1,0,0,,,,RETIRED_NATIONAL_PLAYER
742201,3437,7,1,17,,62271.0,4420139.0,CURRENT_NATIONAL_PLAYER
742518,94747,0,0,0,,,,CURRENT_NATIONAL_PLAYER
74297,3854,27,3,14,,23679.0,2843449.0,RECENT_NATIONAL_PLAYER
74294,3438,71,1,6,,6270.0,2445501.0,CURRENT_NATIONAL_PLAYER
743024,31096,1,0,15,,,,CURRENT_NATIONAL_PLAYER
743091,9568,6,0,7,,5006.0,3520180.0,CURRENT_NATIONAL_PLAYER
743122,9315,1,0,2,,81607.0,4599806.0,CURRENT_NATIONAL_PLAYER
743379,9315,3,0,17,,81607.0,4580367.0,CURRENT_NATIONAL_PLAYER
743376,9568,12,3,11,,41165.0,4046144.0,CURRENT_NATIONAL_PLAYER
743381,9315,15,0,3,,81607.0,4046355.0,CURRENT_NATIONAL_PLAYER
743386,3382,3,1,14,,30857.0,4284234.0,CURRENT_NATIONAL_PLAYER
743377,16337,3,0,8,,55314.0,4041265.0,RETIRED_NATIONAL_PLAYER
743377,23219,12,3,8,,12063.0,3650239.0,RETIRED_NATIONAL_PLAYER
743377,34680,1,0,0,,59133.0,3340828.0,RETIRED_NATIONAL_PLAYER
743390,23219,6,0,20,,12063.0,3650239.0,RETIRED_NATIONAL_PLAYER
743390,34680,3,1,11,,59133.0,3340828.0,RETIRED_NATIONAL_PLAYER
743413,9565,0,0,0,,,,CURRENT_NATIONAL_PLAYER
743413,22907,3,0,0,,3643.0,4454019.0,RECENT_NATIONAL_PLAYER
743498,9323,10,1,10,,48805.0,4174460.0,CURRENT_NATIONAL_PLAYER
743496,9323,0,0,0,,,,CURRENT_NATIONAL_PLAYER
743501,10844,1,0,0,,24086.0,3320084.0,RETIRED_NATIONAL_PLAYER
743520,10844,3,0,0,,24086.0,3268474.0,RETIRED_NATIONAL_PLAYER
743526,27294,4,1,0,,112244.0,4617870.0,CURRENT_NATIONAL_PLAYER
743524,3955,1,0,0,,824.0,4318793.0,RECENT_NATIONAL_PLAYER
743624,8497,3,0,2,,5957.0,4507251.0,CURRENT_NATIONAL_PLAYER
743591,3439,13,1,20,,4724.0,4317996.0,RECENT_NATIONAL_PLAYER
743779,34950,0,0,16,,,,CURRENT_NATIONAL_PLAYER
743779,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
743779,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
743779,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
744075,16864,5,0,12,,6362.0,3926588.0,RECENT_NATIONAL_PLAYER
744078,11943,4,0,2,,2719.0,4353433.0,RECENT_NATIONAL_PLAYER
744186,16374,5,0,4,,10104.0,4046562.0,RECENT_NATIONAL_PLAYER
744199,34950,0,0,13,,,,CURRENT_NATIONAL_PLAYER
744199,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
744199,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
744199,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
744199,34950,0,0,0,,,,CURRENT_NATIONAL_PLAYER
744199,42665,1,0,22,,75812.0,4585338.0,RECENT_NATIONAL_PLAYER
744621,11947,2,0,20,,527.0,4599700.0,CURRENT_NATIONAL_PLAYER
744728,5709,4,1,0,,16320.0,4454031.0,CURRENT_NATIONAL_PLAYER
745177,63294,0,0,0,,,,CURRENT_NATIONAL_PLAYER
745191,3581,25,1,7,,24556.0,3958535.0,CURRENT_NATIONAL_PLAYER
745181,9323,7,0,17,,48805.0,4046570.0,RECENT_NATIONAL_PLAYER
745200,3377,1,0,18,,1229.0,4510661.0,CURRENT_NATIONAL_PLAYER
745200,9323,12,3,21,,48805.0,4174460.0,RECENT_NATIONAL_PLAYER
745284,11945,5,1,17,,69152.0,4086341.0,CURRENT_NATIONAL_PLAYER
745416,32270,0,0,12,,,,RECENT_NATIONAL_PLAYER
745436,14163,3,0,21,,3962.0,4083712.0,RECENT_NATIONAL_PLAYER
745454,25514,3,0,0,,31796.0,3326895.0,RETIRED_NATIONAL_PLAYER
745454,28437,10,0,5,,,,RETIRED_NATIONAL_PLAYER
745461,3510,0,0,26,,,,RETIRED_NATIONAL_PLAYER
745461,11946,0,0,0,,,,RETIRED_NATIONAL_PLAYER
745461,11947,9,2,11,,38915.0,4046155.0,CURRENT_NATIONAL_PLAYER
745461,27261,0,0,0,,,2365997.0,RETIRED_NATIONAL_PLAYER
745596,22586,1,0,14,,68795.0,4470347.0,RECENT_NATIONAL_PLAYER
745716,21103,2,0,16,,8241.0,4089218.0,RECENT_NATIONAL_PLAYER
746180,3448,3,2,7,,9879.0,4227009.0,RECENT_NATIONAL_PLAYER
746152,34658,6,0,10,,72431.0,3730016.0,CURRENT_NATIONAL_PLAYER
746554,9565,0,0,0,,,,CURRENT_NATIONAL_PLAYER
746554,22907,1,0,0,,3643.0,4454031.0,RECENT_NATIONAL_PLAYER
746695,3441,19,0,0,,9324.0,3464747.0,CURRENT_NATIONAL_PLAYER
746712,3376,0,0,0,,,,RECENT_NATIONAL_PLAYER
746712,11947,0,0,0,,,,RECENT_NATIONAL_PLAYER
746712,21100,4,0,2,,6317.0,4165547.0,RECENT_NATIONAL_PLAYER
746740,3510,5,0,11,,,,RECENT_NATIONAL_PLAYER
746830,7149,0,0,0,,,,CURRENT_NATIONAL_PLAYER
746830,7149,0,0,0,,,,CURRENT_NATIONAL_PLAYER
74683,3438,48,2,21,,7418.0,933083.0,RETIRED_NATIONAL_PLAYER
746835,7149,15,0,20,,10272.0,4042390.0,CURRENT_NATIONAL_PLAYER
746891,11947,9,1,23,,16509.0,3962734.0,RECENT_NATIONAL_PLAYER
746910,3614,32,13,0,,14645.0,3667621.0,CURRENT_NATIONAL_PLAYER
746991,13958,50,3,12,,14238.0,3557836.0,RECENT_NATIONAL_PLAYER
746991,80256,4,0,12,,62475.0,4056237.0,CURRENT_NATIONAL_PLAYER
746997,16868,1,0,0,,27581.0,4046365.0,CURRENT_NATIONAL_PLAYER
747017,11944,0,0,0,,,4084018.0,CURRENT_NATIONAL_PLAYER
747417,11953,0,0,0,,18499.0,2429993.0,RECENT_NATIONAL_PLAYER
747417,16267,11,2,7,,41063.0,3517523.0,CURRENT_NATIONAL_PLAYER
747487,28076,3,0,0,,9251.0,4444798.0,RECENT_NATIONAL_PLAYER
747487,28143,4,0,0,,79037.0,3449505.0,RETIRED_NATIONAL_PLAYER
747598,22907,4,0,0,,3643.0,4454024.0,RECENT_NATIONAL_PLAYER
747574,22907,4,0,0,,32175.0,4347253.0,RECENT_NATIONAL_PLAYER
74768,3614,62,2,17,,8001.0,1023672.0,RETIRED_NATIONAL_PLAYER
747720,11944,0,0,0,,,4084018.0,CURRENT_NATIONAL_PLAYER
747770,13342,44,12,14,,65716.0,3310612.0,CURRENT_NATIONAL_PLAYER
747953,9317,3,2,11,,38072.0,4488868.0,CURRENT_NATIONAL_PLAYER
748037,14163,4,0,0,,3962.0,3772942.0,CURRENT_NATIONAL_PLAYER
748362,5704,11,0,4,,4156.0,3467739.0,RECENT_NATIONAL_PLAYER
74857,3262,44,0,1,,495.0,1179872.0,RECENT_NATIONAL_PLAYER
74872,3503,59,7,21,,3771.0,2256439.0,RETIRED_NATIONAL_PLAYER
748807,9315,2,0,16,,81607.0,4580367.0,CURRENT_NATIONAL_PLAYER
748929,22514,7,1,3,,67541.0,3960481.0,RECENT_NATIONAL_PLAYER
748939,3699,2,0,4,,10892.0,4284277.0,RECENT_NATIONAL_PLAYER
749407,3510,0,0,18,,,,RECENT_NATIONAL_PLAYER
74943,3503,112,14,19,,2707.0,930130.0,RETIRED_NATIONAL_PLAYER
74956,5673,29,1,7,,2276.0,2429552.0,RECENT_NATIONAL_PLAYER
74960,3503,55,0,1,,9865.0,2506914.0,CURRENT_NATIONAL_PLAYER
749855,3702,2,0,0,,74950.0,4318497.0,RECENT_NATIONAL_PLAYER
750807,3504,0,0,12,,,,RECENT_NATIONAL_PLAYER
750878,9323,3,0,1,,8183.0,4488869.0,CURRENT_NATIONAL_PLAYER
751659,24966,5,0,2,,95885.0,4310717.0,RECENT_NATIONAL_PLAYER
751681,8771,0,0,6,,,,CURRENT_NATIONAL_PLAYER
751681,22987,1,0,9,,,,RECENT_NATIONAL_PLAYER
754037,3563,29,8,22,,3632.0,4082957.0,CURRENT_NATIONAL_PLAYER
754142,8771,7,0,21,,47364.0,3921754.0,RECENT_NATIONAL_PLAYER
75458,3557,79,0,1,,2886.0,2528354.0,CURRENT_NATIONAL_PLAYER
75489,3262,24,14,9,,67.0,3931935.0,RECENT_NATIONAL_PLAYER
756990,3437,0,0,21,,,,CURRENT_NATIONAL_PLAYER
75816,3446,33,3,20,,2026.0,1178154.0,RETIRED_NATIONAL_PLAYER
75890,3557,18,0,23,,2886.0,2813591.0,CURRENT_NATIONAL_PLAYER
7602,3439,2,0,18,,2327.0,2385932.0,RETIRED_NATIONAL_PLAYER
7600,3375,131,14,6,,624.0,2312009.0,RETIRED_NATIONAL_PLAYER
760493,16267,5,3,10,,41063.0,3517520.0,CURRENT_NATIONAL_PLAYER
76061,3556,52,0,2,,3598.0,1077583.0,RETIRED_NATIONAL_PLAYER
763079,3563,22,0,2,,3632.0,4082957.0,RECENT_NATIONAL_PLAYER
763165,15736,33,21,10,,648.0,3421057.0,CURRENT_NATIONAL_PLAYER
76472,15234,31,2,3,,9748.0,2437501.0,RETIRED_NATIONAL_PLAYER
764863,8595,6,3,9,,37007.0,4488776.0,CURRENT_NATIONAL_PLAYER
765108,21102,7,0,11,,49283.0,4224334.0,RECENT_NATIONAL_PLAYER
765108,22987,0,0,11,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
765108,22987,0,0,0,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
765111,21102,0,0,17,,16198.0,2483946.0,RECENT_NATIONAL_PLAYER
765077,21102,5,0,21,,8710.0,4488780.0,RECENT_NATIONAL_PLAYER
765077,22987,0,0,21,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
765077,22987,0,0,0,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
765105,21102,2,0,20,,63872.0,4286425.0,RECENT_NATIONAL_PLAYER
765105,22987,0,0,12,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
765105,22987,0,0,0,,8709.0,2372161.0,CURRENT_NATIONAL_PLAYER
76529,17762,76,26,9,,11123.0,2712067.0,CURRENT_NATIONAL_PLAYER
765467,11944,0,0,0,,,4084018.0,CURRENT_NATIONAL_PLAYER
765504,3505,0,0,26,,,,RECENT_NATIONAL_PLAYER
766067,15735,16,1,5,,49481.0,4169316.0,CURRENT_NATIONAL_PLAYER
766255,16299,0,0,0,,2089.0,2364313.0,CURRENT_NATIONAL_PLAYER
766255,24966,1,0,18,,95885.0,4577005.0,RECENT_NATIONAL_PLAYER
766254,24966,1,0,19,,95885.0,4577005.0,RECENT_NATIONAL_PLAYER
770895,16430,5,0,0,,22578.0,4318784.0,CURRENT_NATIONAL_PLAYER
773961,16274,7,0,10,,42387.0,4046518.0,CURRENT_NATIONAL_PLAYER
774067,16274,6,0,20,,42387.0,4287928.0,RECENT_NATIONAL_PLAYER
775403,12933,3,1,0,,24538.0,4406021.0,CURRENT_NATIONAL_PLAYER
775605,3375,1,0,21,,20031.0,4284259.0,RECENT_NATIONAL_PLAYER
775605,9567,8,0,17,,9230.0,4034206.0,RECENT_NATIONAL_PLAYER
775709,16274,3,0,12,,42387.0,4486950.0,RECENT_NATIONAL_PLAYER
776033,16274,0,0,3,,,,CURRENT_NATIONAL_PLAYER
776223,66786,0,0,0,,,,CURRENT_NATIONAL_PLAYER
776798,3499,7,0,12,,22939.0,3281294.0,RECENT_NATIONAL_PLAYER
776890,3499,14,0,7,,22939.0,3788835.0,CURRENT_NATIONAL_PLAYER
77760,8987,65,8,12,,16110.0,3571812.0,RETIRED_NATIONAL_PLAYER
779244,16274,8,0,6,,42387.0,4287928.0,CURRENT_NATIONAL_PLAYER
7799,33775,0,0,0,,,,RETIRED_NATIONAL_PLAYER
780136,9566,2,0,24,,136282.0,4575670.0,CURRENT_NATIONAL_PLAYER
780147,16430,5,3,0,,22578.0,4221087.0,CURRENT_NATIONAL_PLAYER
780990,19755,13,2,7,,58190.0,3587551.0,RECENT_NATIONAL_PLAYER
781270,16854,12,3,11,,61414.0,4198401.0,RECENT_NATIONAL_PLAYER
781936,24958,8,1,14,,51821.0,4311660.0,RECENT_NATIONAL_PLAYER
782888,16431,0,0,10,,,,RECENT_NATIONAL_PLAYER
783373,16868,0,0,0,,,,CURRENT_NATIONAL_PLAYER
784206,3583,2,0,0,,22525.0,3281318.0,CURRENT_NATIONAL_PLAYER
784335,3589,1,0,24,,11564.0,4617948.0,CURRENT_NATIONAL_PLAYER
784606,53844,4,0,6,,8907.0,4182700.0,CURRENT_NATIONAL_PLAYER
78570,3580,72,0,1,,9158.0,2445261.0,CURRENT_NATIONAL_PLAYER
786827,5709,4,1,16,,16320.0,4165546.0,RECENT_NATIONAL_PLAYER
786822,3817,5,0,21,,23607.0,4046444.0,CURRENT_NATIONAL_PLAYER
787618,3437,3,0,24,,62271.0,4310734.0,CURRENT_NATIONAL_PLAYER
788124,36037,0,0,28,,,,RECENT_NATIONAL_PLAYER
788124,41743,0,0,3,,,,CURRENT_NATIONAL_PLAYER
788124,66786,0,0,0,,,,CURRENT_NATIONAL_PLAYER
78868,3668,18,0,1,,4994.0,3941424.0,CURRENT_NATIONAL_PLAYER
789082,3439,7,0,13,,49259.0,4082623.0,RECENT_NATIONAL_PLAYER
789371,28076,2,0,0,,9251.0,4444799.0,RECENT_NATIONAL_PLAYER
789371,28143,1,0,0,,79037.0,3573787.0,RETIRED_NATIONAL_PLAYER
789635,7689,0,0,5,,,,CURRENT_NATIONAL_PLAYER
789635,28420,0,0,5,,,,RECENT_NATIONAL_PLAYER
789635,35185,0,0,15,,,,CURRENT_NATIONAL_PLAYER
789635,36037,0,0,22,,,,CURRENT_NATIONAL_PLAYER
789638,36037,0,0,10,,,,RECENT_NATIONAL_PLAYER
789638,41743,0,0,29,,,,CURRENT_NATIONAL_PLAYER
789638,66786,0,0,0,,,,CURRENT_NATIONAL_PLAYER
789641,41743,0,0,24,,,,CURRENT_NATIONAL_PLAYER
789642,35185,0,0,6,,,,CURRENT_NATIONAL_PLAYER
789642,36037,0,0,29,,,,CURRENT_NATIONAL_PLAYER
789642,41743,0,0,23,,,,CURRENT_NATIONAL_PLAYER
